,Date,Open,High,Low,Close,V,OI
332,2017-03-10T12:15:00+0530,20729.75,20746.95,20723.75,20734.2,0,0
333,2017-03-10T13:15:00+0530,20734.2,20735.55,20653.5,20663.5,0,0
334,2017-03-10T14:15:00+0530,20663.45,20746.65,20657.75,20716.4,0,0
335,2017-03-10T15:15:00+0530,20711.65,20760.9,20710.3,20760.9,0,0
336,2017-03-14T09:15:00+0530,21189.85,21272.3,21071.65,21130.75,0,0
337,2017-03-14T10:15:00+0530,21131.2,21180.85,21119.35,21178.7,0,0
338,2017-03-14T11:15:00+0530,21178.0,21188.2,21123.35,21133.6,0,0
339,2017-03-14T12:15:00+0530,21129.35,21146.85,21109.7,21145.7,0,0
340,2017-03-14T13:15:00+0530,21144.35,21162.05,21122.45,21141.4,0,0
341,2017-03-14T14:15:00+0530,21141.25,21146.45,21072.55,21106.5,0,0
342,2017-03-14T15:15:00+0530,21105.45,21116.2,21062.0,21062.0,0,0
343,2017-03-15T09:15:00+0530,21089.4,21189.9,21064.05,21180.6,0,0
344,2017-03-15T10:15:00+0530,21179.55,21216.9,21171.3,21197.45,0,0
345,2017-03-15T11:15:00+0530,21197.05,21202.75,21152.85,21174.6,0,0
346,2017-03-15T12:15:00+0530,21175.0,21182.2,21153.85,21176.85,0,0
347,2017-03-15T13:15:00+0530,21177.0,21213.55,21147.9,21197.4,0,0
348,2017-03-15T14:15:00+0530,21197.35,21204.7,21138.05,21156.4,0,0
349,2017-03-15T15:15:00+0530,21154.8,21172.55,21145.7,21157.9,0,0
350,2017-03-16T09:15:00+0530,21237.5,21289.3,21214.3,21233.8,0,0
351,2017-03-16T10:15:00+0530,21233.1,21266.75,21208.25,21224.95,0,0
352,2017-03-16T11:15:00+0530,21225.65,21247.4,21194.35,21226.7,0,0
353,2017-03-16T12:15:00+0530,21227.1,21272.35,21218.85,21258.15,0,0
354,2017-03-16T13:15:00+0530,21258.8,21276.25,21214.7,21274.45,0,0
355,2017-03-16T14:15:00+0530,21275.95,21285.4,21213.7,21246.6,0,0
356,2017-03-16T15:15:00+0530,21246.3,21268.05,21241.0,21266.55,0,0
357,2017-03-17T09:15:00+0530,21308.45,21316.85,21180.15,21183.4,0,0
358,2017-03-17T10:15:00+0530,21183.2,21197.4,21144.4,21152.85,0,0
359,2017-03-17T11:15:00+0530,21153.25,21179.3,21128.0,21145.65,0,0
360,2017-03-17T12:15:00+0530,21145.2,21180.55,21139.05,21167.7,0,0
361,2017-03-17T13:15:00+0530,21168.05,21196.2,21150.5,21165.75,0,0
362,2017-03-17T14:15:00+0530,21165.9,21206.05,21145.1,21178.75,0,0
363,2017-03-17T15:15:00+0530,21179.25,21192.45,21153.8,21175.7,0,0
364,2017-03-20T09:15:00+0530,21202.55,21202.55,21086.95,21109.95,0,0
365,2017-03-20T10:15:00+0530,21108.95,21132.6,21086.35,21131.2,0,0
366,2017-03-20T11:15:00+0530,21130.0,21146.3,21099.25,21128.85,0,0
367,2017-03-20T12:15:00+0530,21128.2,21135.7,21101.05,21109.8,0,0
368,2017-03-20T13:15:00+0530,21110.75,21138.55,21095.6,21105.8,0,0
369,2017-03-20T14:15:00+0530,21106.35,21131.1,21093.4,21111.65,0,0
370,2017-03-20T15:15:00+0530,21111.65,21123.75,21103.8,21113.05,0,0
371,2017-03-21T09:15:00+0530,21110.65,21141.5,21085.5,21095.9,0,0
372,2017-03-21T10:15:00+0530,21096.1,21108.9,21051.95,21064.05,0,0
373,2017-03-21T11:15:00+0530,21064.2,21066.15,21006.05,21017.3,0,0
374,2017-03-21T12:15:00+0530,21016.25,21028.7,20980.6,20987.55,0,0
375,2017-03-21T13:15:00+0530,20984.35,21043.45,20976.05,21009.65,0,0
376,2017-03-21T14:15:00+0530,21010.0,21027.65,20967.35,21020.55,0,0
377,2017-03-21T15:15:00+0530,21019.9,21054.85,21005.4,21052.4,0,0
378,2017-03-22T09:15:00+0530,20815.35,20887.0,20800.55,20841.2,0,0
379,2017-03-22T10:15:00+0530,20842.15,20872.85,20822.3,20827.85,0,0
380,2017-03-22T11:15:00+0530,20827.0,20863.75,20827.0,20841.55,0,0
381,2017-03-22T12:15:00+0530,20842.7,20897.8,20840.35,20883.95,0,0
382,2017-03-22T13:15:00+0530,20884.0,20896.3,20854.25,20863.85,0,0
383,2017-03-22T14:15:00+0530,20863.85,20873.25,20765.95,20775.5,0,0
384,2017-03-22T15:15:00+0530,20774.3,20794.4,20755.15,20776.6,0,0
385,2017-03-23T09:15:00+0530,20848.75,20878.85,20784.9,20817.4,0,0
386,2017-03-23T10:15:00+0530,20817.95,20856.45,20804.25,20847.85,0,0
387,2017-03-23T11:15:00+0530,20849.75,20863.3,20814.9,20824.15,0,0
388,2017-03-23T12:15:00+0530,20824.4,20832.5,20776.45,20820.55,0,0
389,2017-03-23T13:15:00+0530,20819.95,20849.85,20805.85,20839.75,0,0
390,2017-03-23T14:15:00+0530,20839.85,20934.75,20830.25,20896.1,0,0
391,2017-03-23T15:15:00+0530,20893.9,20907.75,20871.8,20888.5,0,0
392,2017-03-24T09:15:00+0530,20987.6,21124.85,20929.65,21105.3,0,0
393,2017-03-24T10:15:00+0530,21104.9,21144.2,21099.4,21102.55,0,0
394,2017-03-24T11:15:00+0530,21103.05,21134.45,21083.5,21124.85,0,0
395,2017-03-24T12:15:00+0530,21123.35,21127.85,21098.45,21118.6,0,0
396,2017-03-24T13:15:00+0530,21118.1,21172.3,21094.9,21164.1,0,0
397,2017-03-24T14:15:00+0530,21164.75,21171.4,21103.8,21114.45,0,0
398,2017-03-24T15:15:00+0530,21115.5,21133.8,21096.85,21122.75,0,0
399,2017-03-27T09:15:00+0530,21178.1,21178.1,21052.2,21071.45,0,0
400,2017-03-27T10:15:00+0530,21070.7,21104.75,21051.85,21094.15,0,0
401,2017-03-27T11:15:00+0530,21096.65,21098.95,21017.0,21026.65,0,0
402,2017-03-27T12:15:00+0530,21023.8,21028.15,20979.7,21016.1,0,0
403,2017-03-27T13:15:00+0530,21011.5,21101.8,20983.3,21099.65,0,0
404,2017-03-27T14:15:00+0530,21094.25,21138.65,21047.3,21051.65,0,0
405,2017-03-27T15:15:00+0530,21052.6,21061.65,21031.7,21043.5,0,0
406,2017-03-28T09:15:00+0530,21229.0,21238.9,21145.65,21183.35,0,0
407,2017-03-28T10:15:00+0530,21181.9,21228.65,21171.9,21223.05,0,0
408,2017-03-28T11:15:00+0530,21223.1,21231.6,21200.85,21221.7,0,0
409,2017-03-28T12:15:00+0530,21221.85,21264.95,21212.45,21224.95,0,0
410,2017-03-28T13:15:00+0530,21225.15,21242.45,21181.3,21233.15,0,0
411,2017-03-28T14:15:00+0530,21232.4,21238.95,21194.7,21204.85,0,0
412,2017-03-28T15:15:00+0530,21206.55,21249.85,21203.8,21230.1,0,0
413,2017-03-29T09:15:00+0530,21291.45,21319.8,21256.95,21283.7,0,0
414,2017-03-29T10:15:00+0530,21282.3,21330.2,21282.3,21322.7,0,0
415,2017-03-29T11:15:00+0530,21321.85,21383.65,21316.9,21371.5,0,0
416,2017-03-29T12:15:00+0530,21369.25,21406.95,21359.0,21383.55,0,0
417,2017-03-29T13:15:00+0530,21383.35,21402.85,21354.5,21375.35,0,0
418,2017-03-29T14:15:00+0530,21385.55,21396.95,21338.15,21388.75,0,0
419,2017-03-29T15:15:00+0530,21395.85,21417.1,21385.15,21397.5,0,0
420,2017-03-30T09:15:00+0530,21374.35,21493.05,21332.25,21484.25,0,0
421,2017-03-30T10:15:00+0530,21484.8,21489.9,21441.75,21469.5,0,0
422,2017-03-30T11:15:00+0530,21466.9,21483.75,21464.35,21470.3,0,0
423,2017-03-30T12:15:00+0530,21470.6,21487.35,21438.95,21468.8,0,0
424,2017-03-30T13:15:00+0530,21468.2,21507.2,21452.95,21500.95,0,0
425,2017-03-30T14:15:00+0530,21494.45,21690.9,21427.85,21614.05,0,0
426,2017-03-30T15:15:00+0530,21612.65,21648.55,21532.1,21559.05,0,0
427,2017-03-31T09:15:00+0530,21551.85,21574.15,21465.4,21523.65,0,0
428,2017-03-31T10:15:00+0530,21522.35,21526.4,21448.3,21458.65,0,0
429,2017-03-31T11:15:00+0530,21458.6,21494.05,21448.05,21488.2,0,0
430,2017-03-31T12:15:00+0530,21487.1,21537.3,21476.4,21483.55,0,0
431,2017-03-31T13:15:00+0530,21483.25,21524.2,21465.65,21518.75,0,0
432,2017-03-31T14:15:00+0530,21516.25,21517.25,21419.45,21440.7,0,0
433,2017-03-31T15:15:00+0530,21435.75,21477.05,21421.05,21430.95,0,0
434,2017-04-03T09:15:00+0530,21539.2,21539.2,21408.6,21485.85,0,0
435,2017-04-03T10:15:00+0530,21488.05,21493.35,21429.25,21446.25,0,0
436,2017-04-03T11:15:00+0530,21445.0,21511.35,21442.05,21496.45,0,0
437,2017-04-03T12:15:00+0530,21496.45,21514.05,21474.15,21511.35,0,0
438,2017-04-03T13:15:00+0530,21509.4,21564.25,21495.1,21540.4,0,0
439,2017-04-03T14:15:00+0530,21542.2,21555.5,21512.75,21547.45,0,0
440,2017-04-03T15:15:00+0530,21543.65,21558.5,21536.7,21548.55,0,0
441,2017-04-05T09:15:00+0530,21602.2,21602.2,21501.25,21526.6,0,0
442,2017-04-05T10:15:00+0530,21527.25,21622.35,21525.75,21622.25,0,0
443,2017-04-05T11:15:00+0530,21621.2,21671.8,21600.2,21618.45,0,0
444,2017-04-05T12:15:00+0530,21618.35,21667.6,21617.8,21657.45,0,0
445,2017-04-05T13:15:00+0530,21657.45,21677.7,21634.3,21669.05,0,0
446,2017-04-05T14:15:00+0530,21668.2,21699.0,21645.1,21675.1,0,0
447,2017-04-05T15:15:00+0530,21676.35,21680.1,21613.15,21613.15,0,0
448,2017-04-06T09:15:00+0530,21572.7,21635.55,21543.05,21622.85,0,0
449,2017-04-06T10:15:00+0530,21622.0,21632.45,21571.9,21606.55,0,0
450,2017-04-06T11:15:00+0530,21606.2,21620.25,21576.2,21606.5,0,0
451,2017-04-06T12:15:00+0530,21606.0,21608.85,21541.75,21564.1,0,0
452,2017-04-06T13:15:00+0530,21563.75,21604.15,21560.95,21573.0,0,0
453,2017-04-06T14:15:00+0530,21572.85,21671.15,21493.15,21628.55,0,0
454,2017-04-06T15:15:00+0530,21628.35,21637.1,21586.0,21621.4,0,0
455,2017-04-07T09:15:00+0530,21536.5,21605.45,21518.8,21568.15,0,0
456,2017-04-07T10:15:00+0530,21569.45,21615.35,21567.3,21572.8,0,0
457,2017-04-07T11:15:00+0530,21573.45,21588.8,21541.55,21558.6,0,0
458,2017-04-07T12:15:00+0530,21558.0,21568.2,21538.05,21559.6,0,0
459,2017-04-07T13:15:00+0530,21559.35,21589.0,21551.85,21585.3,0,0
460,2017-04-07T14:15:00+0530,21585.5,21595.6,21398.1,21411.25,0,0
461,2017-04-07T15:15:00+0530,21407.75,21446.6,21400.15,21436.75,0,0
462,2017-04-10T09:15:00+0530,21492.05,21493.25,21396.7,21451.55,0,0
463,2017-04-10T10:15:00+0530,21452.65,21498.55,21431.65,21490.65,0,0
464,2017-04-10T11:15:00+0530,21490.25,21499.7,21469.35,21495.7,0,0
465,2017-04-10T12:15:00+0530,21496.3,21537.0,21441.7,21468.55,0,0
466,2017-04-10T13:15:00+0530,21468.15,21518.8,21467.9,21505.0,0,0
467,2017-04-10T14:15:00+0530,21504.8,21549.8,21483.0,21522.6,0,0
468,2017-04-10T15:15:00+0530,21522.85,21540.75,21508.1,21534.65,0,0
469,2017-04-11T09:15:00+0530,21521.45,21619.45,21484.35,21602.8,0,0
470,2017-04-11T10:15:00+0530,21599.4,21651.85,21592.6,21644.25,0,0
471,2017-04-11T11:15:00+0530,21644.15,21647.4,21605.35,21624.0,0,0
472,2017-04-11T12:15:00+0530,21624.55,21655.35,21612.2,21634.6,0,0
473,2017-04-11T13:15:00+0530,21634.15,21701.4,21627.45,21686.9,0,0
474,2017-04-11T14:15:00+0530,21686.55,21751.85,21680.7,21729.65,0,0
475,2017-04-11T15:15:00+0530,21729.0,21749.85,21694.4,21704.85,0,0
476,2017-04-12T09:15:00+0530,21735.65,21775.15,21552.05,21613.75,0,0
477,2017-04-12T10:15:00+0530,21611.65,21661.05,21603.35,21649.25,0,0
478,2017-04-12T11:15:00+0530,21653.45,21699.85,21620.65,21689.25,0,0
479,2017-04-12T12:15:00+0530,21688.9,21786.95,21685.1,21758.85,0,0
480,2017-04-12T13:15:00+0530,21758.75,21773.45,21640.1,21701.85,0,0
481,2017-04-12T14:15:00+0530,21700.45,21717.75,21649.8,21674.2,0,0
482,2017-04-12T15:15:00+0530,21674.7,21677.05,21644.5,21651.9,0,0
483,2017-04-13T09:15:00+0530,21651.25,21755.9,21628.15,21750.35,0,0
484,2017-04-13T10:15:00+0530,21751.65,21754.1,21715.75,21734.3,0,0
485,2017-04-13T11:15:00+0530,21733.85,21758.8,21727.85,21734.6,0,0
486,2017-04-13T12:15:00+0530,21733.55,21735.9,21679.05,21732.9,0,0
487,2017-04-13T13:15:00+0530,21734.4,21741.6,21691.35,21711.85,0,0
488,2017-04-13T14:15:00+0530,21710.15,21725.4,21666.05,21678.1,0,0
489,2017-04-13T15:15:00+0530,21680.35,21711.6,21665.0,21680.95,0,0
490,2017-04-17T09:15:00+0530,21700.5,21742.85,21577.05,21634.7,0,0
491,2017-04-17T10:15:00+0530,21635.65,21688.05,21609.6,21675.2,0,0
492,2017-04-17T11:15:00+0530,21675.8,21679.05,21616.7,21631.9,0,0
493,2017-04-17T12:15:00+0530,21629.85,21650.4,21613.35,21640.2,0,0
494,2017-04-17T13:15:00+0530,21641.8,21646.0,21597.8,21628.0,0,0
495,2017-04-17T14:15:00+0530,21629.55,21649.75,21599.75,21633.45,0,0
496,2017-04-17T15:15:00+0530,21636.7,21669.7,21615.95,21654.75,0,0
497,2017-04-18T09:15:00+0530,21706.05,21916.85,21692.6,21894.6,0,0
498,2017-04-18T10:15:00+0530,21895.9,21937.15,21871.15,21922.4,0,0
499,2017-04-18T11:15:00+0530,21923.45,21947.0,21902.25,21916.85,0,0
500,2017-04-18T12:15:00+0530,21916.7,21931.4,21833.4,21845.75,0,0
501,2017-04-18T13:15:00+0530,21845.2,21848.85,21760.85,21805.85,0,0
502,2017-04-18T14:15:00+0530,21802.5,21815.25,21634.15,21682.9,0,0
503,2017-04-18T15:15:00+0530,21681.75,21695.1,21651.5,21651.5,0,0
504,2017-04-19T09:15:00+0530,21674.1,21705.6,21483.4,21602.95,0,0
505,2017-04-19T10:15:00+0530,21599.8,21613.7,21560.95,21593.55,0,0
506,2017-04-19T11:15:00+0530,21592.35,21617.1,21545.5,21562.85,0,0
507,2017-04-19T12:15:00+0530,21562.85,21606.3,21530.25,21576.3,0,0
508,2017-04-19T13:15:00+0530,21576.9,21601.15,21530.75,21563.6,0,0
509,2017-04-19T14:15:00+0530,21561.6,21582.7,21470.2,21539.0,0,0
510,2017-04-19T15:15:00+0530,21538.55,21609.05,21537.05,21586.45,0,0
511,2017-04-20T09:15:00+0530,21419.45,21534.55,21417.2,21449.1,0,0
512,2017-04-20T10:15:00+0530,21450.0,21538.2,21443.6,21524.3,0,0
513,2017-04-20T11:15:00+0530,21525.9,21558.85,21509.7,21528.85,0,0
514,2017-04-20T12:15:00+0530,21528.9,21533.95,21481.2,21495.6,0,0
515,2017-04-20T13:15:00+0530,21494.9,21542.6,21476.25,21528.2,0,0
516,2017-04-20T14:15:00+0530,21528.7,21536.45,21451.8,21493.85,0,0
517,2017-04-20T15:15:00+0530,21491.6,21505.0,21481.85,21500.25,0,0
518,2017-04-21T09:15:00+0530,21567.5,21613.6,21511.0,21532.15,0,0
519,2017-04-21T10:15:00+0530,21534.6,21564.8,21520.6,21562.65,0,0
520,2017-04-21T11:15:00+0530,21562.65,21572.5,21495.85,21507.5,0,0
521,2017-04-21T12:15:00+0530,21508.75,21516.5,21409.05,21425.8,0,0
522,2017-04-21T13:15:00+0530,21428.2,21522.7,21390.25,21444.55,0,0
523,2017-04-21T14:15:00+0530,21443.95,21568.3,21419.7,21546.4,0,0
524,2017-04-21T15:15:00+0530,21546.2,21574.7,21534.15,21573.55,0,0
525,2017-04-24T09:15:00+0530,21591.9,21771.7,21586.15,21729.85,0,0
526,2017-04-24T10:15:00+0530,21729.75,21737.15,21683.55,21734.15,0,0
527,2017-04-24T11:15:00+0530,21734.7,21760.65,21687.05,21732.25,0,0
528,2017-04-24T12:15:00+0530,21731.75,21845.9,21724.7,21844.0,0,0
529,2017-04-24T13:15:00+0530,21844.6,21871.5,21826.25,21854.5,0,0
530,2017-04-24T14:15:00+0530,21854.15,21884.6,21805.5,21847.15,0,0
531,2017-04-24T15:15:00+0530,21846.8,21881.45,21835.15,21879.05,0,0
532,2017-04-25T09:15:00+0530,21960.65,21980.3,21900.8,21937.65,0,0
533,2017-04-25T10:15:00+0530,21937.75,21952.9,21913.4,21936.45,0,0
534,2017-04-25T11:15:00+0530,21933.9,21975.35,21924.25,21956.75,0,0
535,2017-04-25T12:15:00+0530,21956.05,22018.85,21948.85,21986.3,0,0
536,2017-04-25T13:15:00+0530,21983.9,22039.8,21920.85,22019.9,0,0
537,2017-04-25T14:15:00+0530,22019.2,22052.3,21993.9,22041.25,0,0
538,2017-04-25T15:15:00+0530,22044.65,22087.0,22040.95,22087.0,0,0
539,2017-04-26T09:15:00+0530,22158.65,22252.1,22004.35,22237.05,0,0
540,2017-04-26T10:15:00+0530,22236.7,22239.0,22190.5,22212.4,0,0
541,2017-04-26T11:15:00+0530,22207.75,22261.0,22193.3,22235.9,0,0
542,2017-04-26T12:15:00+0530,22237.0,22263.15,22186.0,22207.45,0,0
543,2017-04-26T13:15:00+0530,22207.5,22263.0,22192.15,22202.5,0,0
544,2017-04-26T14:15:00+0530,22201.55,22275.45,22104.65,22257.6,0,0
545,2017-04-26T15:15:00+0530,22259.55,22269.8,22227.85,22241.8,0,0
546,2017-04-27T09:15:00+0530,22274.05,22274.05,22171.9,22183.25,0,0
547,2017-04-27T10:15:00+0530,22183.6,22301.65,22181.85,22280.2,0,0
548,2017-04-27T11:15:00+0530,22279.9,22308.5,22255.45,22266.4,0,0
549,2017-04-27T12:15:00+0530,22266.85,22311.75,22234.75,22303.3,0,0
550,2017-04-27T13:15:00+0530,22300.95,22335.95,22251.55,22313.25,0,0
551,2017-04-27T14:15:00+0530,22317.55,22373.95,22291.1,22325.55,0,0
552,2017-04-27T15:15:00+0530,22329.15,22333.8,22248.1,22264.05,0,0
553,2017-04-28T09:15:00+0530,22296.8,22296.8,22206.05,22206.05,0,0
554,2017-04-28T10:15:00+0530,22206.0,22297.75,22191.6,22236.65,0,0
555,2017-04-28T11:15:00+0530,22237.35,22246.75,22185.25,22206.6,0,0
556,2017-04-28T12:15:00+0530,22205.9,22248.55,22199.9,22245.65,0,0
557,2017-04-28T13:15:00+0530,22245.35,22355.85,22242.25,22315.9,0,0
558,2017-04-28T14:15:00+0530,22316.7,22379.05,22286.4,22351.7,0,0
559,2017-04-28T15:15:00+0530,22354.8,22382.05,22349.15,22349.15,0,0
560,2017-05-02T09:15:00+0530,22412.55,22491.85,22381.1,22440.75,0,0
561,2017-05-02T10:15:00+0530,22440.5,22454.0,22267.3,22298.0,0,0
562,2017-05-02T11:15:00+0530,22298.95,22334.05,22270.35,22316.0,0,0
563,2017-05-02T12:15:00+0530,22315.85,22372.1,22313.75,22368.4,0,0
564,2017-05-02T13:15:00+0530,22370.85,22386.05,22309.45,22328.5,0,0
565,2017-05-02T14:15:00+0530,22331.15,22368.8,22296.4,22351.15,0,0
566,2017-05-02T15:15:00+0530,22351.2,22361.65,22327.3,22359.3,0,0
567,2017-05-03T09:15:00+0530,22445.85,22445.85,22287.65,22310.9,0,0
568,2017-05-03T10:15:00+0530,22310.55,22324.25,22273.1,22276.85,0,0
569,2017-05-03T11:15:00+0530,22276.75,22322.2,22266.15,22266.15,0,0
570,2017-05-03T12:15:00+0530,22267.55,22290.45,22240.6,22281.65,0,0
571,2017-05-03T13:15:00+0530,22281.2,22370.85,22275.85,22347.5,0,0
572,2017-05-03T14:15:00+0530,22348.2,22351.3,22268.25,22307.45,0,0
573,2017-05-03T15:15:00+0530,22307.25,22312.05,22272.35,22285.45,0,0
574,2017-05-04T09:15:00+0530,22618.3,22618.3,22453.4,22577.5,0,0
575,2017-05-04T10:15:00+0530,22574.05,22589.0,22548.4,22585.0,0,0
576,2017-05-04T11:15:00+0530,22584.75,22634.8,22552.85,22604.2,0,0
577,2017-05-04T12:15:00+0530,22605.85,22648.1,22573.5,22617.6,0,0
578,2017-05-04T13:15:00+0530,22617.6,22695.7,22617.6,22686.9,0,0
579,2017-05-04T14:15:00+0530,22688.2,22737.95,22675.85,22714.4,0,0
580,2017-05-04T15:15:00+0530,22714.25,22740.85,22710.15,22729.75,0,0
581,2017-05-05T09:15:00+0530,22844.85,22844.85,22653.8,22762.1,0,0
582,2017-05-05T10:15:00+0530,22759.95,22786.15,22739.7,22771.95,0,0
583,2017-05-05T11:15:00+0530,22770.25,22794.05,22664.65,22702.35,0,0
584,2017-05-05T12:15:00+0530,22701.55,22738.95,22592.1,22592.1,0,0
585,2017-05-05T13:15:00+0530,22592.55,22688.55,22515.35,22654.2,0,0
586,2017-05-05T14:15:00+0530,22653.8,22672.9,22579.25,22594.0,0,0
587,2017-05-05T15:15:00+0530,22594.55,22605.2,22577.2,22580.25,0,0
588,2017-05-08T09:15:00+0530,22678.45,22779.85,22632.95,22771.0,0,0
589,2017-05-08T10:15:00+0530,22770.35,22834.65,22736.9,22833.65,0,0
590,2017-05-08T11:15:00+0530,22833.4,22835.05,22762.4,22774.35,0,0
591,2017-05-08T12:15:00+0530,22774.6,22795.05,22748.4,22757.15,0,0
592,2017-05-08T13:15:00+0530,22754.35,22824.15,22750.3,22802.1,0,0
593,2017-05-08T14:15:00+0530,22800.7,22820.6,22764.85,22791.7,0,0
594,2017-05-08T15:15:00+0530,22793.4,22793.6,22746.35,22754.15,0,0
595,2017-05-09T09:15:00+0530,22820.8,22834.75,22665.3,22694.3,0,0
596,2017-05-09T10:15:00+0530,22694.75,22720.75,22665.1,22719.85,0,0
597,2017-05-09T11:15:00+0530,22720.6,22734.4,22698.15,22709.1,0,0
598,2017-05-09T12:15:00+0530,22705.35,22774.5,22686.45,22767.3,0,0
599,2017-05-09T13:15:00+0530,22762.5,22766.35,22698.4,22732.6,0,0
600,2017-05-09T14:15:00+0530,22735.9,22765.05,22697.25,22708.1,0,0
601,2017-05-09T15:15:00+0530,22708.4,22725.55,22694.95,22714.75,0,0
602,2017-05-10T09:15:00+0530,22767.75,22844.15,22742.75,22822.25,0,0
603,2017-05-10T10:15:00+0530,22822.4,22851.8,22801.75,22834.0,0,0
604,2017-05-10T11:15:00+0530,22834.15,22836.95,22784.25,22824.65,0,0
605,2017-05-10T12:15:00+0530,22823.75,22850.0,22790.8,22834.45,0,0
606,2017-05-10T13:15:00+0530,22834.65,22844.0,22785.0,22802.25,0,0
607,2017-05-10T14:15:00+0530,22802.15,22833.8,22781.95,22817.95,0,0
608,2017-05-10T15:15:00+0530,22819.55,22856.8,22814.0,22850.05,0,0
609,2017-05-11T09:15:00+0530,22916.05,22930.85,22857.45,22871.6,0,0
610,2017-05-11T10:15:00+0530,22870.55,22937.2,22865.75,22924.6,0,0
611,2017-05-11T11:15:00+0530,22925.05,22960.75,22902.85,22944.3,0,0
612,2017-05-11T12:15:00+0530,22944.35,22977.2,22897.0,22902.25,0,0
613,2017-05-11T13:15:00+0530,22901.3,22912.4,22866.95,22876.85,0,0
614,2017-05-11T14:15:00+0530,22876.4,22918.6,22819.0,22838.9,0,0
615,2017-05-11T15:15:00+0530,22838.75,22843.9,22772.05,22773.85,0,0
616,2017-05-12T09:15:00+0530,22840.4,22857.35,22710.7,22766.0,0,0
617,2017-05-12T10:15:00+0530,22764.95,22781.55,22727.55,22758.25,0,0
618,2017-05-12T11:15:00+0530,22758.1,22764.15,22666.75,22673.75,0,0
619,2017-05-12T12:15:00+0530,22674.5,22719.15,22649.4,22675.1,0,0
620,2017-05-12T13:15:00+0530,22674.8,22709.55,22619.55,22646.55,0,0
621,2017-05-12T14:15:00+0530,22646.1,22696.35,22579.35,22645.6,0,0
622,2017-05-12T15:15:00+0530,22642.6,22699.9,22642.2,22695.25,0,0
623,2017-05-15T09:15:00+0530,22735.85,22817.0,22735.65,22803.0,0,0
624,2017-05-15T10:15:00+0530,22803.0,22858.75,22803.0,22838.8,0,0
625,2017-05-15T11:15:00+0530,22839.35,22890.9,22821.65,22854.55,0,0
626,2017-05-15T12:15:00+0530,22855.1,22872.95,22767.55,22782.6,0,0
627,2017-05-15T13:15:00+0530,22784.05,22825.55,22764.85,22813.25,0,0
628,2017-05-15T14:15:00+0530,22811.9,22842.85,22794.65,22821.55,0,0
629,2017-05-15T15:15:00+0530,22821.35,22833.0,22803.75,22805.9,0,0
630,2017-05-16T09:15:00+0530,22857.6,22911.25,22729.85,22775.6,0,0
631,2017-05-16T10:15:00+0530,22775.3,22837.3,22762.85,22832.2,0,0
632,2017-05-16T11:15:00+0530,22833.25,22834.45,22794.45,22814.35,0,0
633,2017-05-16T12:15:00+0530,22811.6,22886.1,22811.6,22858.45,0,0
634,2017-05-16T13:15:00+0530,22860.5,22938.9,22855.5,22935.8,0,0
635,2017-05-16T14:15:00+0530,22936.9,22943.15,22899.6,22923.25,0,0
636,2017-05-16T15:15:00+0530,22925.6,22937.65,22915.85,22936.85,0,0
637,2017-05-17T09:15:00+0530,22972.35,22972.35,22856.25,22925.8,0,0
638,2017-05-17T10:15:00+0530,22925.25,22966.7,22906.3,22908.5,0,0
639,2017-05-17T11:15:00+0530,22909.15,22929.25,22879.65,22900.25,0,0
640,2017-05-17T12:15:00+0530,22903.45,22946.85,22830.4,22945.45,0,0
641,2017-05-17T13:15:00+0530,22943.35,22975.15,22922.5,22956.3,0,0
642,2017-05-17T14:15:00+0530,22953.45,22977.65,22916.65,22939.8,0,0
643,2017-05-17T15:15:00+0530,22938.95,22955.05,22904.95,22906.85,0,0
644,2017-05-18T09:15:00+0530,22750.45,22833.55,22748.6,22755.3,0,0
645,2017-05-18T10:15:00+0530,22754.6,22768.6,22706.95,22745.05,0,0
646,2017-05-18T11:15:00+0530,22743.6,22788.1,22733.75,22774.1,0,0
647,2017-05-18T12:15:00+0530,22773.15,22813.1,22756.9,22769.3,0,0
648,2017-05-18T13:15:00+0530,22769.15,22805.35,22749.45,22760.45,0,0
649,2017-05-18T14:15:00+0530,22762.05,22779.65,22681.85,22712.5,0,0
650,2017-05-18T15:15:00+0530,22712.65,22719.7,22662.9,22672.45,0,0
651,2017-05-19T09:15:00+0530,22761.95,22902.25,22750.85,22857.95,0,0
652,2017-05-19T10:15:00+0530,22858.1,22891.1,22824.0,22831.5,0,0
653,2017-05-19T11:15:00+0530,22830.75,22847.1,22646.95,22682.2,0,0
654,2017-05-19T12:15:00+0530,22680.15,22782.5,22630.75,22699.35,0,0
655,2017-05-19T13:15:00+0530,22700.1,22779.45,22650.85,22752.25,0,0
656,2017-05-19T14:15:00+0530,22755.35,22777.2,22706.05,22738.6,0,0
657,2017-05-19T15:15:00+0530,22738.15,22824.8,22728.25,22815.25,0,0
658,2017-05-22T09:15:00+0530,22874.8,22912.0,22765.75,22792.3,0,0
659,2017-05-22T10:15:00+0530,22792.05,22812.95,22751.6,22798.55,0,0
660,2017-05-22T11:15:00+0530,22799.15,22815.0,22762.0,22789.65,0,0
661,2017-05-22T12:15:00+0530,22788.75,22794.65,22722.7,22728.8,0,0
662,2017-05-22T13:15:00+0530,22729.05,22768.9,22691.4,22721.75,0,0
663,2017-05-22T14:15:00+0530,22721.75,22734.3,22642.7,22653.9,0,0
