Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2018-05-22T11:00:00+0530,Bank,50,0,Buy_Exit,0.0,25793.800000000003,-5184.374999999818
2018-05-23T15:15:00+0530,Bank,50,-1,Sell,25659.7,0,0.0
2018-05-24T10:15:00+0530,Bank,50,0,Sell_exit,0.0,25747.275,-4378.750000000036
2018-05-24T15:00:00+0530,Bank,50,1,Buy,25957.8125,0,0.0
2018-05-28T15:15:00+0530,Bank,50,0,Buy_Exit,0.0,26605.237499999996,32371.24999999978
2018-05-29T09:30:00+0530,Bank,50,-1,Sell,26467.300000000003,0,0.0
2018-05-29T11:15:00+0530,Bank,50,0,Sell_exit,0.0,26530.75,-3172.4999999998545
2018-05-29T14:00:00+0530,Bank,50,-1,Sell,26300.125,0,0.0
2018-05-30T11:30:00+0530,Bank,50,0,Sell_exit,0.0,26154.325,7289.999999999964
2018-05-30T13:00:00+0530,Bank,50,1,Buy,26335.5,0,0.0
2018-05-30T14:00:00+0530,Bank,50,0,Buy_Exit,0.0,26202.75,-6637.5
2018-05-31T09:15:00+0530,Bank,50,1,Buy,26524.3375,0,0.0
2018-06-01T11:15:00+0530,Bank,50,0,Buy_Exit,0.0,26813.55,14460.62499999989
