Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-03-10T15:00:00+0530,Bank,25,-1,Sell,20716.4,0,0.0
2017-03-10T15:15:00+0530,Bank,25,0,Sell_exit,0.0,20760.9,-1112.5
2017-03-14T09:15:00+0530,Bank,25,1,Buy,21089.3,0,0.0
2017-03-17T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,21208.85,2988.749999999982
2017-03-17T09:45:00+0530,Bank,25,-1,Sell,21211.65,0,0.0
2017-03-23T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20858.8,8821.250000000055
2017-03-23T14:30:00+0530,Bank,25,1,Buy,20872.2,0,0.0
2017-03-23T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,20844.3,-697.5000000000364
2017-03-23T15:00:00+0530,Bank,25,1,Buy,20896.1,0,0.0
2017-03-27T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,21057.5,4035.0000000000364
2017-03-27T11:45:00+0530,Bank,25,-1,Sell,21045.75,0,0.0
2017-03-27T14:00:00+0530,Bank,25,0,Sell_exit,0.0,21099.65,-1347.5000000000364
2017-03-27T14:15:00+0530,Bank,25,1,Buy,21105.5,0,0.0
2017-03-27T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,21051.65,-1346.2499999999636
2017-03-27T15:15:00+0530,Bank,25,-1,Sell,21043.5,0,0.0
2017-03-28T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21166.6,-3077.4999999999636
2017-03-28T09:30:00+0530,Bank,25,1,Buy,21181.9,0,0.0
2017-03-31T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,21458.65,6918.75
2017-03-31T11:15:00+0530,Bank,25,1,Buy,21471.55,0,0.0
2017-03-31T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,21480.05,212.5
2017-03-31T14:00:00+0530,Bank,25,1,Buy,21518.75,0,0.0
2017-03-31T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,21481.85,-922.5000000000364
2017-03-31T14:30:00+0530,Bank,25,-1,Sell,21477.65,0,0.0
2017-04-03T10:00:00+0530,Bank,25,0,Sell_exit,0.0,21485.85,-204.99999999992724
2017-04-03T10:15:00+0530,Bank,25,-1,Sell,21460.5,0,0.0
2017-04-03T11:45:00+0530,Bank,25,0,Sell_exit,0.0,21475.75,-381.25
2017-04-03T12:00:00+0530,Bank,25,1,Buy,21496.45,0,0.0
2017-04-06T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,21587.65,2280.000000000018
2017-04-06T09:30:00+0530,Bank,25,-1,Sell,21588.8,0,0.0
2017-04-06T09:45:00+0530,Bank,25,0,Sell_exit,0.0,21608.9,-502.50000000005457
2017-04-06T10:00:00+0530,Bank,25,1,Buy,21622.85,0,0.0
2017-04-06T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,21592.5,-758.7499999999636
2017-04-06T10:45:00+0530,Bank,25,1,Buy,21618.55,0,0.0
2017-04-06T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,21601.3,-431.25
2017-04-06T11:30:00+0530,Bank,25,-1,Sell,21606.5,0,0.0
2017-04-06T11:45:00+0530,Bank,25,0,Sell_exit,0.0,21609.5,-75.0
2017-04-06T12:00:00+0530,Bank,25,-1,Sell,21606.5,0,0.0
2017-04-06T14:30:00+0530,Bank,25,0,Sell_exit,0.0,21653.7,-1180.0000000000182
2017-04-06T14:45:00+0530,Bank,25,-1,Sell,21593.05,0,0.0
2017-04-06T15:00:00+0530,Bank,25,0,Sell_exit,0.0,21628.55,-887.5
2017-04-06T15:15:00+0530,Bank,25,1,Buy,21621.4,0,0.0
2017-04-07T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,21576.3,-1127.5000000000546
2017-04-07T09:30:00+0530,Bank,25,-1,Sell,21576.6,0,0.0
2017-04-07T10:15:00+0530,Bank,25,0,Sell_exit,0.0,21614.15,-938.7500000000728
2017-04-07T10:30:00+0530,Bank,25,-1,Sell,21590.3,0,0.0
2017-04-07T14:00:00+0530,Bank,25,0,Sell_exit,0.0,21585.3,125.0
2017-04-07T14:15:00+0530,Bank,25,-1,Sell,21540.85,0,0.0
2017-04-10T12:15:00+0530,Bank,25,0,Sell_exit,0.0,21523.9,423.74999999992724
2017-04-10T12:30:00+0530,Bank,25,-1,Sell,21496.55,0,0.0
2017-04-10T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21512.05,-387.5
2017-04-10T14:00:00+0530,Bank,25,-1,Sell,21505.0,0,0.0
2017-04-10T14:30:00+0530,Bank,25,0,Sell_exit,0.0,21541.4,-910.0000000000364
2017-04-10T14:45:00+0530,Bank,25,-1,Sell,21491.1,0,0.0
2017-04-10T15:00:00+0530,Bank,25,0,Sell_exit,0.0,21522.6,-787.5
2017-04-10T15:15:00+0530,Bank,25,1,Buy,21534.65,0,0.0
2017-04-12T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21611.1,1911.2499999999272
2017-04-12T10:00:00+0530,Bank,25,-1,Sell,21613.75,0,0.0
2017-04-12T10:30:00+0530,Bank,25,0,Sell_exit,0.0,21631.75,-450.0
2017-04-12T10:45:00+0530,Bank,25,1,Buy,21645.85,0,0.0
2017-04-12T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,21674.2,708.7500000000546
2017-04-12T15:15:00+0530,Bank,25,-1,Sell,21651.9,0,0.0
2017-04-13T09:30:00+0530,Bank,25,0,Sell_exit,0.0,21726.5,-1864.9999999999636
2017-04-13T09:45:00+0530,Bank,25,1,Buy,21738.6,0,0.0
2017-04-13T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,21692.5,-1152.4999999999636
2017-04-13T12:30:00+0530,Bank,25,1,Buy,21705.85,0,0.0
2017-04-13T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,21697.15,-217.49999999992724
2017-04-13T13:30:00+0530,Bank,25,-1,Sell,21703.2,0,0.0
2017-04-13T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21731.15,-698.7500000000182
2017-04-13T14:00:00+0530,Bank,25,1,Buy,21711.85,0,0.0
2017-04-13T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,21688.35,-587.5
2017-04-13T14:30:00+0530,Bank,25,-1,Sell,21681.95,0,0.0
2017-04-18T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21759.2,-1931.25
2017-04-18T09:30:00+0530,Bank,25,1,Buy,21855.4,0,0.0
2017-04-18T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,21681.95,-4336.250000000018
2017-04-18T14:45:00+0530,Bank,25,-1,Sell,21660.7,0,0.0
2017-04-21T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21563.3,2435.0000000000364
2017-04-21T09:30:00+0530,Bank,25,-1,Sell,21519.2,0,0.0
2017-04-21T09:45:00+0530,Bank,25,0,Sell_exit,0.0,21542.1,-572.4999999999454
2017-04-21T10:00:00+0530,Bank,25,1,Buy,21532.15,0,0.0
2017-04-21T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,21507.5,-616.2500000000364
2017-04-21T12:15:00+0530,Bank,25,-1,Sell,21487.25,0,0.0
2017-04-21T14:30:00+0530,Bank,25,0,Sell_exit,0.0,21526.75,-987.5
2017-04-21T14:45:00+0530,Bank,25,1,Buy,21563.35,0,0.0
2017-04-28T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22233.4,16751.250000000073
2017-04-28T09:30:00+0530,Bank,25,1,Buy,22269.15,0,0.0
2017-04-28T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,22240.45,-717.5000000000182
2017-04-28T10:00:00+0530,Bank,25,-1,Sell,22206.05,0,0.0
2017-04-28T10:15:00+0530,Bank,25,0,Sell_exit,0.0,22261.35,-1382.4999999999818
2017-04-28T10:30:00+0530,Bank,25,1,Buy,22267.2,0,0.0
2017-04-28T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,22240.3,-672.5000000000364
2017-04-28T11:00:00+0530,Bank,25,-1,Sell,22236.65,0,0.0
2017-04-28T13:15:00+0530,Bank,25,0,Sell_exit,0.0,22277.55,-1022.4999999999454
2017-04-28T13:30:00+0530,Bank,25,1,Buy,22294.05,0,0.0
2017-05-02T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,22298.0,98.75000000001819
2017-05-02T11:15:00+0530,Bank,25,-1,Sell,22285.7,0,0.0
2017-05-02T11:30:00+0530,Bank,25,0,Sell_exit,0.0,22321.15,-886.2500000000182
2017-05-02T11:45:00+0530,Bank,25,1,Buy,22313.3,0,0.0
2017-05-02T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22322.0,217.5000000000182
2017-05-02T14:30:00+0530,Bank,25,1,Buy,22334.75,0,0.0
