Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-05-23T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22578.25,-3027.4999999999636
2017-05-23T09:30:00+0530,Bank,25,-1,Sell,22564.9,0,0.0
2017-05-23T10:15:00+0530,Bank,25,0,Sell_exit,0.0,22558.8,152.50000000005457
2017-05-23T10:30:00+0530,Bank,25,1,Buy,22611.55,0,0.0
2017-05-23T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22673.75,1555.0000000000182
2017-05-23T14:30:00+0530,Bank,25,-1,Sell,22648.4,0,0.0
2017-05-24T15:00:00+0530,Bank,25,0,Sell_exit,0.0,22531.05,2933.7500000000546
2017-05-24T15:15:00+0530,Bank,25,1,Buy,22538.1,0,0.0
2017-05-29T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,23345.25,20178.750000000036
2017-05-29T10:00:00+0530,Bank,25,-1,Sell,23272.1,0,0.0
2017-05-30T09:30:00+0530,Bank,25,0,Sell_exit,0.0,23289.6,-437.5
2017-05-30T09:45:00+0530,Bank,25,1,Buy,23285.65,0,0.0
2017-06-01T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23351.1,1636.2499999999272
2017-06-01T09:45:00+0530,Bank,25,-1,Sell,23320.4,0,0.0
2017-06-01T13:00:00+0530,Bank,25,0,Sell_exit,0.0,23266.6,1345.0000000000728
2017-06-01T13:15:00+0530,Bank,25,1,Buy,23288.05,0,0.0
2017-06-05T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,23474.5,4661.250000000018
2017-06-05T14:15:00+0530,Bank,25,-1,Sell,23465.2,0,0.0
2017-06-06T13:30:00+0530,Bank,25,0,Sell_exit,0.0,23427.8,935.0000000000364
2017-06-06T13:45:00+0530,Bank,25,1,Buy,23430.6,0,0.0
2017-06-12T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23564.25,3341.2500000000364
2017-06-12T09:45:00+0530,Bank,25,-1,Sell,23545.6,0,0.0
2017-06-12T14:45:00+0530,Bank,25,0,Sell_exit,0.0,23482.45,1578.7499999999454
2017-06-12T15:00:00+0530,Bank,25,1,Buy,23475.75,0,0.0
2017-06-13T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,23588.55,2819.999999999982
2017-06-13T12:45:00+0530,Bank,25,-1,Sell,23591.65,0,0.0
2017-06-14T11:45:00+0530,Bank,25,0,Sell_exit,0.0,23453.9,3443.75
2017-06-14T12:00:00+0530,Bank,25,1,Buy,23438.6,0,0.0
2017-06-14T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,23491.8,1330.0000000000182
2017-06-14T15:15:00+0530,Bank,25,-1,Sell,23494.7,0,0.0
2017-06-15T14:45:00+0530,Bank,25,0,Sell_exit,0.0,23373.6,3027.5000000000546
2017-06-15T15:00:00+0530,Bank,25,1,Buy,23387.65,0,0.0
2017-06-19T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,23738.45,8769.999999999982
2017-06-19T15:15:00+0530,Bank,25,-1,Sell,23707.55,0,0.0
2017-06-21T14:00:00+0530,Bank,25,0,Sell_exit,0.0,23688.8,468.75
2017-06-21T14:15:00+0530,Bank,25,1,Buy,23741.3,0,0.0
2017-06-22T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,23881.35,3501.249999999982
2017-06-22T12:15:00+0530,Bank,25,-1,Sell,23845.45,0,0.0
2017-06-27T14:30:00+0530,Bank,25,0,Sell_exit,0.0,23127.35,17952.500000000055
2017-06-27T14:45:00+0530,Bank,25,1,Buy,23163.75,0,0.0
2017-06-29T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,23385.8,5551.249999999982
